-0.923426378895881,-0.570059200381226,-1.11518398771269,-0.31664160245982,-0.298750666628849,0.241822739655988,-1.32154321095984,-0.755137572247329,-0.828513835948355,-0.591415292405367,-1.39149595001624,-1.25272495913819,-1.08749896886911,-1.66150835388091,-1.55177697988145,-1.31473784866459
-0.923426378895881,-0.570059200381226,-1.11518398771269,-0.31664160245982,-0.298750666628849,0.241822739655988,-1.32154321095984,-0.755137572247329,-0.828513835948355,-0.591415292405367,-1.39149595001624,-1.25272495913819,-1.08749896886911,-1.66150835388091,-1.55177697988145,-1.31473784866459
-0.923426378895881,-0.570059200381226,-1.11518398771269,-0.31664160245982,-0.298750666628849,0.241822739655988,-1.32154321095984,-0.755137572247329,-0.828513835948355,-0.591415292405367,-1.39149595001624,-1.25272495913819,-1.08749896886911,-1.66150835388091,-1.55177697988145,-1.31473784866459
-0.923426378895881,-0.570059200381226,-1.11518398771269,-0.31664160245982,-0.298750666628849,0.241822739655988,-1.32154321095984,-0.755137572247329,-0.828513835948355,-0.591415292405367,-1.39149595001624,-1.25272495913819,-1.08749896886911,-1.66150835388091,-1.55177697988145,-1.31473784866459
-1.38700024726952,-0.925338416742502,-2.00174257320263,-1.73048173941503,1.1351146452756,0.96564000719574,-1.1903237077793,-0.702078065511955,-0.94699815853715,-1.39720028976537,-1.83648199880693,-1.46752872150453,-1.30438603571326,-1.01122236419943,-1.12553637999316,-1.03589480556597
-1.38700024726952,-0.925338416742502,-2.00174257320263,-1.73048173941503,1.1351146452756,0.96564000719574,-1.1903237077793,-0.702078065511955,-0.94699815853715,-1.39720028976537,-1.83648199880693,-1.46752872150453,-1.30438603571326,-1.01122236419943,-1.12553637999316,-1.03589480556597
-1.38700024726952,-0.925338416742502,-2.00174257320263,-1.73048173941503,1.1351146452756,0.96564000719574,-1.1903237077793,-0.702078065511955,-0.94699815853715,-1.39720028976537,-1.83648199880693,-1.46752872150453,-1.30438603571326,-1.01122236419943,-1.12553637999316,-1.03589480556597
-1.38700024726952,-0.925338416742502,-2.00174257320263,-1.73048173941503,1.1351146452756,0.96564000719574,-1.1903237077793,-0.702078065511955,-0.94699815853715,-1.39720028976537,-1.83648199880693,-1.46752872150453,-1.30438603571326,-1.01122236419943,-1.12553637999316,-1.03589480556597
