-1.807201798325900333e+00,-3.298769157759160020e+00,-6.572995259901017739e-01,-1.244476052370545593e+00,-1.493738716718878701e+00,-4.197410978110430513e+00,-1.483921686824799302e+01,-1.542423216473832248e+01,-5.248697696659599288e+00,-2.296932580343803210e+00,1.005914971389177737e+00,-1.727130054763348355e-01,8.052994696539801378e-01,-3.369946982624665299e+00,-6.236420891660623411e-01,-1.090139300028800218e+00,-4.674090721025350170e-01,-1.292658792110889721e+01,-2.766598036526178195e+00,-5.749104835997459695e+00,-1.537718858285543533e+01,1.307363584533422163e+00,-4.649324204150266482e+00,-3.231256893327414836e+00,-3.531035400544382696e+00,-8.639824521962108150e+00,-1.409194340196120621e+01,-1.283469761110293561e+01,-7.174693687527597952e+00,-5.004819854830159009e+00,-1.340133630306008250e+01,-1.404718190195880112e+01,-7.211971475957582811e+00,-4.626333745660713426e+00,-1.387452529840903281e+01,-2.234162353360382980e+01,-1.211317014696335903e+01,2.922703463670790036e+00,1.699628896436830849e-01,-1.631625729459391105e-01,4.315058112925868050e-01,-1.455354818996850774e+01,3.371734882566943536e+00,-4.971364109038289847e+00,-3.518861193716178004e+00,-1.757428944705355267e+00,-2.725232754820824610e+00,-7.010143935952780403e+00,-1.125647097335354951e+00,1.620430265149466642e+00,-1.984203807765144134e+01,-1.317115071804462012e+01,-4.645698733997518204e+00,-1.014803087397357295e+01,3.865298608901480137e-01,3.166658292931284091e+00,6.481456247165452433e-01,-1.340585725846985099e+01,-4.774264736136403897e+00,8.966306052808128868e+00,8.806613670367557489e+00,1.089058927226350448e+00,-1.008906517007027759e+01,1.201249484310297627e-01,-3.527137105140305984e+00,-1.073829241791947275e+01,-2.775021625968688177e+00,-7.852064426227526539e+00,-1.653956023372800746e-02,-2.581243484571357527e+01,-1.819725100493041836e+01,-3.023905847264811086e+01,-2.698843137910645673e+00,-1.364571370317852139e+00,-2.146041552084501092e+00,-9.278260506221192472e+00,-1.370260875005568124e+01,-9.980161674904424629e+00,4.308575053180158321e+00,5.240873474638041429e+00,-4.148604963104552290e+00,4.527096522489951091e+00,-6.605658457525780847e+00,5.832583700074239763e-01,-1.134278006762202251e+00,-5.925399912921401890e-01,1.988859553490789078e-01,-1.331264062527006864e+01,-1.159922956128266236e+01,-8.872643696413236469e+00,-8.337228022582900522e+00,-7.041403122132237513e+00,8.483385501991783428e+00,-9.427607799659732279e+00,8.879837514505645402e+00,-1.086998313323530851e+01,5.601224323454243148e+00,-5.464497966106998561e+00,8.443327088422561744e+00,6.385073861369813031e+00,6.481332752980280887e+00,9.589544498052047672e+00,1.011371515077379257e+01,1.728670802098512382e+01,-2.418058138095124932e+00,8.974704322358700859e-01,-1.024597805609904277e+01,-1.274467074152897084e+01,-1.189399739787433852e+01,-1.897914160751292201e+01,-1.236099898843765210e+01,-1.004536406341712151e+01,-2.035519444511064791e+01,-2.211013990355056436e+01
6.732412247816251138e+00,5.203116340892160352e+00,8.443667161708221514e-01,1.252149426113421171e+00,3.747440897629035650e+00,-1.793578262655727062e+00,6.396013846475330222e-01,-1.395529243734884872e+01,2.579764468912474351e-01,5.467393734144085471e+00,7.308097846259883568e+00,4.740359763805192195e+00,6.536019889305960007e+00,2.940104685903345949e+00,4.765133628772569852e-01,2.429128970218511707e+00,7.746409677480711409e+00,2.483973365446672688e+00,-6.231429584322080162e-01,-5.026712813502247634e+00,-5.445455813795296862e+00,3.226155962742087269e+00,3.703291287259226294e+00,-2.411803577818009803e+00,-1.581107097462134181e+00,2.402100805894438640e+00,-1.006203753397920453e+00,-7.873354444633677840e-01,-6.063831835465687270e+00,-7.643115875594975739e-01,-2.981285671996046105e+00,-1.221372932783615539e+01,-6.402734808339827666e+00,-4.532823559740482899e+00,-7.773358922917994462e+00,-1.999333286754091077e+01,1.198460190771041667e+01,1.428911952218143711e+01,2.112969872061452392e+01,2.250184429891685767e+01,1.978121782999863143e+01,1.656833298328189841e+01,7.397682580553049725e+00,1.449499472649790377e+01,1.754492809599523806e+00,2.820121547158991326e+00,-3.307263225484795122e+00,-9.667715042160203609e+00,5.555771047757265824e-02,1.229088526962569361e+01,9.421402197060775308e+00,9.947327979672710985e-01,-1.211036179546634561e-01,-1.014741224152170318e+01,1.204455587705318109e+01,1.344834897360948567e+01,1.903542616020600775e+01,2.043064646300074827e+01,1.830974265202281970e+01,1.616391433022144852e+01,1.115811142066160500e+01,1.595292328228053336e+01,1.130362932597931858e+00,4.463677230409829555e+00,2.506614471433624036e+00,6.870097774881593011e+00,8.921412922955799019e+00,1.192022320600278817e+01,7.182835671174344405e+00,1.592212940375344665e+01,-1.366074774276134285e+01,2.742827510722660289e+00,1.033615174466003417e+01,2.177062759163390737e+01,2.133951433775334294e+01,1.944082575372295807e+01,1.799657868989218912e+01,2.031546520876997519e+01,2.208962109248333050e+01,1.617665106533945618e+01,5.035333741479126601e+00,6.394902938252609026e+00,-8.738226770297101709e+00,8.288547126385699571e+00,1.719861979546408515e+00,5.520662018960106110e+00,1.974072845917964258e+01,-9.648849504541743727e+00,-2.424080600917044848e+01,1.788785944797644945e+01,2.276940650793423870e+01,1.230029787948474684e+01,7.389212830692652112e+00,1.355034961387055326e+01,8.026976922551568805e+00,1.421068269794724337e+01,1.593787547872607746e+01,-2.247428963690413894e+00,2.198654184020362834e+00,-7.393007983448540710e-02,9.049209571786480666e+00,9.706879449207086452e+00,3.836269274199506363e+00,3.024934907376872317e+00,-1.276704037931834845e+00,2.942624552702752361e+00,-9.795323992528902624e-01,-1.320627887528018007e+01,-1.123177603735034324e+01,2.917681418457592102e+00,1.139262091927650600e+00,-5.129690553858432533e-01,-7.493615307099775080e+00,-4.209921451197969233e+00
-9.369493745466982659e+00,-7.122059853499917992e+00,-1.064674290206612284e+01,-1.249644999191950934e+00,-8.966351608259293116e-02,-1.069769318250556722e+01,-1.084930544222986271e+01,-4.522324694856265204e+00,-9.271074392310872270e+00,-1.342061506762980194e+01,-1.121491242030653090e+01,-1.055559478035739573e+01,-7.621144530231940273e+00,-8.177550289574410769e+00,-1.018013608606062803e+01,-1.203527046630772190e+01,-3.863196120982228088e+00,-8.283010836838313296e+00,-8.015732578084923787e+00,-1.583561670414986366e+01,-3.790693448843025060e+00,-1.074470420669219273e+01,-1.203476977386883640e+01,-8.327188088419134715e+00,-8.410472002308260642e+00,-5.477043074765536090e+00,-1.041817784638962152e+01,-9.158165390168594655e+00,-1.330330231576587252e+00,-1.868046393696263152e+01,-1.081602122737074723e+01,-1.060352814508916452e+01,-3.168245655449714704e+00,-7.398165425321066024e+00,-2.198167027692668540e+01,-8.308404309145798194e-01,2.732455038628706490e+01,1.876047745037639203e+01,2.917969986657217518e+01,3.400138031137284145e+01,3.201019914026749547e+01,1.755123512072143654e+01,3.230794431430695113e+01,3.160665097430251080e+01,8.696254183441830321e+00,-6.395967140888386027e+00,-1.399750073670667838e+01,8.454266128700362870e+00,1.911228211610173489e+01,1.506285077610649026e+01,2.154707740512031222e+01,5.935050255196166802e+00,2.680079896216320812e+00,-8.842396406990783220e+00,2.732994536888798009e+01,2.217589309976121115e+01,2.804576665548543346e+01,3.777145523075083133e+01,4.105848784867841772e+01,3.453973255750558735e+01,1.786213063579816662e+01,3.744316240656905848e+01,-7.526667570592086243e+00,1.383444725042144219e+00,-6.669935868782197019e+00,1.350251549965463838e+01,2.988440930001474172e+01,3.325261958276514207e+01,2.765878201473661591e+01,1.928690412453955716e+01,-1.503754256357582797e+01,-2.236154273485814747e-01,3.176152075941540431e+01,3.202171364357062799e+01,4.389510195213139809e+01,4.760837672177341773e+01,4.950270313104462616e+01,4.672213793324677056e+01,3.690744292620346556e+01,3.592369274950933544e+01,-6.071864152154993199e+00,-5.420687744693423404e+00,-6.609412207774739478e+00,2.750551390347339975e+01,2.894956847894926000e+01,2.917034751403180337e+01,2.611079377426629833e+01,-1.332223550206821194e+01,-1.574093145982045350e+01,3.235421059098812435e+01,3.843300013403739968e+01,5.312856235741105593e+01,5.418998585113394029e+01,5.459134203316465062e+01,5.397702290834048000e+01,5.341065916399871583e+01,3.028321097878840362e+01,8.152812612179596741e+00,-9.734506171771974969e-01,5.451464743550763714e+00,7.065457971091572142e-01,9.637931215705451748e+00,-1.083072008003254361e+01,-7.550751095832977100e+00,-4.766215081835786904e+00,-1.358208985246356626e+01,-4.474073167923970473e+00,-1.700621931003058052e+01,-2.004340166319993344e+01,-7.352980439300607074e+00,-1.411688884620008366e+01,-8.627093981450551397e+00,-7.054887951530991685e+00,-6.496162938155645605e+00
-9.285476259459294113e+00,-2.140031549622120366e+01,-1.689900912759387452e+01,-1.501862848726787547e+01,-1.950982723165189370e+01,-2.395780157314795389e+01,-1.625303159204203496e+01,-2.642786616799538280e+01,-1.659397297965584528e+01,-2.034217994645118921e+01,-2.001497263977423557e+01,-1.640508531886128196e+01,-1.708211522705591534e+01,-1.711979645513426362e+01,-1.965227571869350953e+01,-1.665655263610081604e+01,-6.685713392531180688e+00,-1.199738092315014448e+01,-1.964819370980900359e+01,-3.485363304638473636e+01,-6.724133015325789664e+00,-1.798932730674468417e+01,-1.543378230640315429e+01,-1.933986434939894394e+01,-6.811994791638500857e+00,-1.228694440584505188e+01,-1.116023207363787506e+01,-1.584159913002011244e+01,-1.408308087850837786e+01,-1.905537795311714433e+01,-1.203410477043102844e+01,-1.137459662371660407e+01,-1.003321278541168482e+01,-9.918115442886684008e+00,-1.597982521083418561e+01,1.820642604126970809e+01,5.613133551525805842e+01,6.245737177357370484e+01,6.352382236958339945e+01,6.351221143195337504e+01,6.309128516941008513e+01,6.101065314295399844e+01,5.922537378083877968e+01,4.166975764338776855e+01,7.320938690990792530e+00,-7.448925422992558332e+00,-2.189338449295794575e+01,3.093137198652321018e+01,5.827819675675294775e+01,6.013829199936519387e+01,5.199217296861982618e+01,1.568338212376665552e+01,-7.182964998916246735e+00,-1.387205651103027293e+01,4.963445742882531420e+01,6.080186327411124125e+01,6.149887551743614011e+01,6.083662328346080272e+01,5.950711024965644924e+01,5.909788638471708566e+01,6.111645676154101636e+01,5.382163229056375542e+01,9.411090127141239492e-01,-3.849770592199684316e+00,-4.527720668249997082e+00,3.727935568410494938e+01,5.933151120172448145e+01,6.047739036635804410e+01,5.698067052184689629e+01,1.841427202892491266e+01,-1.372738381029609300e+01,2.594622421638833032e+01,5.780642057193357886e+01,6.311351350022260220e+01,5.965812779017650058e+01,6.043075242940282266e+01,5.928533340207422953e+01,6.129077914756110346e+01,6.455886254922680223e+01,3.947859384634521263e+01,4.344332757362608710e+00,-1.026032140441172480e+01,-1.365759044326781435e+01,4.769168841259756420e+01,5.976451656265459889e+01,5.819263943014935592e+01,3.341034911803424023e+01,3.269925552464765683e+00,-1.215422455370846144e+01,4.736619711898504193e+01,6.008780623923475162e+01,5.695374141347929253e+01,5.536765453015939187e+01,5.520919645118510033e+01,5.439174772494088472e+01,5.517085093919428118e+01,2.747273828665619533e+01,1.085039942896728071e+01,-1.330994530791915542e+00,-1.113723146279702192e+01,-3.023876996403375372e+00,6.851717766479513472e+00,-1.571738207663208087e+01,-6.711364487041443283e+00,-1.764401311107747716e+01,-1.072870952103168207e+01,-8.062483059476043934e+00,-1.240710106304376659e+01,-1.839256748532928398e+01,-1.344072621050085026e+01,-1.726640009257608455e+01,-1.600284788614701270e+01,-1.455697175253166442e+01,-3.175437170555801458e+01
-1.566958984057548854e+01,-1.705277391571743806e+01,-1.656504950259343900e+01,-2.455026800261853026e+01,-2.341534902337049218e+01,-2.052162521852445209e+01,-1.852480405587542478e+01,-2.083808946833895703e+01,-2.471803934388131552e+01,-2.335899525977212932e+01,-2.278127873887949661e+01,-2.000681620295089758e+01,-2.036840545706105488e+01,-2.537420027154398383e+01,-2.712290706891176129e+01,-2.707763444797465979e+01,-2.347542189862516437e+01,-2.005145919098540119e+01,-1.928280882515501915e+01,-2.612465336252128267e+01,-2.140829612041466135e+01,-2.281761412165328906e+01,-2.278653099453455155e+01,-2.815363053223312306e+01,-1.517462647863131764e+01,-2.481951509699386804e+01,-2.376841444935638492e+01,-2.286878695223494518e+01,-1.982378400282077990e+01,-2.220378604258735322e+01,-2.972678284724972997e+01,-2.176800330221198720e+01,-1.508095680729590882e+01,-2.503474467627531652e+01,-1.856340104025171556e+01,1.919906849542409333e+01,5.254359287614153828e+01,4.414009760980810171e+01,3.061771718353888261e+01,2.462736455663997504e+01,2.712737000505378404e+01,3.697509337781303884e+01,5.475531170226130229e+01,3.240304758169732224e+01,3.176529248395539184e+00,-1.075380772897334225e+01,-1.822886042457338007e+01,3.937964035629816806e+01,5.750700455285503665e+01,5.736920738879554449e+01,4.943865295541697691e+01,2.998919074601315771e+01,-1.810549871636827390e+01,-1.411405183005358310e+01,4.614750979587461188e+01,4.539333958824816051e+01,2.854564019611528636e+01,1.987476962651955148e+01,1.470326951979318864e+01,1.991241704300774629e+01,3.929497556131341440e+01,4.314994621748389392e+01,-5.895528362931169220e+00,-9.521654758571912680e+00,-7.140820523737673398e+00,4.119649420289484709e+01,5.545912010025354277e+01,5.655245302248922457e+01,5.259558862975202942e+01,1.766990004019566385e+01,-7.098651879221268501e+00,3.403325902005180126e+01,4.842914657518534227e+01,2.884848802483362817e+01,1.915733042453416246e+01,1.838492813372129575e+01,2.594463407203199523e+01,2.071168212298179867e+01,3.419217222418491531e+01,2.681345022439048265e+01,-7.889506964426545643e+00,-1.538509387191797373e+01,-6.313733068557065842e+00,4.542224413284046136e+01,4.906454982474647863e+01,5.283711552695741176e+01,3.436894591620580286e+01,-9.848842126980792422e-01,-1.446804953521461989e+01,3.889306158000249525e+01,2.414373909732455559e+01,3.123569932697500207e+01,2.865214175188553014e+01,2.743095220699271053e+01,2.727385379959191525e+01,2.132881900899005956e+01,1.381990805949295797e+01,-1.741385475214293166e+01,-4.080687834571493866e+00,-6.402501500817779245e+00,-5.958424672144041701e+00,3.358865812632475745e+00,-2.460241664303407205e+01,-1.180827749629430201e+01,-1.692693439297114821e+01,-2.555837735583514103e+01,-2.117787367002842203e+01,-1.558835267387854628e+01,-2.337194885033362368e+01,-1.959065715786710982e+01,-2.411723098739676274e+01,-2.244614722730037215e+01,-1.892430252083705611e+01,-2.080695729741345446e+01
-1.856930438266282124e+01,-1.496854724599739406e+01,-1.452134747671679094e+01,-2.488280804307656169e+01,-2.413011306224433028e+01,-1.832896473071804877e+01,-1.859812219325486637e+01,-2.988613260298912522e+01,-2.376969027143331559e+01,-2.278761543811306822e+01,-2.827509824157461082e+01,-2.826114345361065006e+01,-2.405857593482993551e+01,-2.835931749516673150e+01,-3.365299865370955246e+01,-2.689182576652937584e+01,-2.725689940030196112e+01,-2.266900762937599012e+01,-2.644366985740170861e+01,-2.549961135124959455e+01,-2.048256857511969287e+01,-2.806537668937310315e+01,-2.738608797286195440e+01,-2.720339124066310177e+01,-1.912129995751003975e+01,-2.934401604781832162e+01,-2.395474075589668317e+01,-2.002553441853391902e+01,-2.107262401243415439e+01,-2.405402069395381659e+01,-2.802846197233836278e+01,-2.481789903323648616e+01,-3.166933332792776667e+01,-2.678035192715521617e+01,-1.744465977657120703e+01,-1.572199409165287420e+01,2.072995743172657868e+01,1.481968256884974622e+01,2.281217934540654468e+01,1.801783922673915939e+01,1.719422600835229886e+01,1.561817257059441921e+01,1.635786362222440005e+01,9.777116027085829941e+00,-1.614318385331186789e+01,-1.757989046744106787e+01,-2.421825522493648464e+01,2.983520728325632376e+01,2.825326021980255931e+01,2.379404766869200216e+01,2.058801973883262093e+01,2.683855750171230170e+01,-2.257853446864394442e+01,-2.037838367627425740e+01,1.936644797867836232e+01,1.058587857049172420e+01,2.017718184273667248e+01,2.404077974789824523e+01,1.619459141328859886e+01,2.072614339908665926e+01,1.595173725981681123e+01,9.388840966694269596e+00,-1.017019025712409253e+01,-1.498337001243136868e+01,-8.795582565731606906e+00,2.994187434563480465e+01,2.967027857081207642e+01,2.011556437500006211e+01,2.592178914437199921e+01,1.855458401239668120e+01,-4.931475703586200687e+00,9.961868290919845492e+00,1.599746060549428250e+01,2.451922201519600009e+01,1.859004384027286250e+01,2.040218511383020683e+01,1.346377312852439623e+01,2.043860740899223671e+01,2.080932187583407611e+01,6.738608513830906865e+00,-8.349015059358592339e+00,-1.644665733985413780e+01,-1.063902253231043105e+01,2.742933518428952056e+01,1.669648199378450215e+01,2.224608315709186357e+01,2.829998107776974337e+01,-1.786209682107068630e+01,-1.688237951059155861e+01,3.018666852200354001e+01,1.709666913224342366e+01,2.056352906799260438e+01,3.506774699383919369e+01,3.959753578051499545e+01,3.671438033577976512e+01,3.224780524725435527e+01,6.067936748562237526e+00,-1.562606586078854676e+01,-1.803161298457730766e+01,-7.356690654217149294e+00,-5.323060036892495184e+00,-5.971164204345253523e+00,-2.186387462790619196e+01,-2.321899917136714464e+01,-2.020032452515479449e+01,-2.842775987417238781e+01,-2.634048431523629219e+01,-2.855803826798543099e+01,-2.564357549338257769e+01,-2.488150348648959209e+01,-2.718385945411593596e+01,-2.078107826121893709e+01,-1.728876469058146981e+01,-2.286866408574886123e+01
-2.519029354788105479e+01,-2.109713610530955918e+01,-2.999294968831534902e+01,-3.289581463451060017e+01,-2.422764376870794223e+01,-1.855696183714824343e+01,-1.565794073185686841e+01,-2.837447093677184640e+01,-2.921762391948139026e+01,-2.232031629533362604e+01,-2.543162304005343088e+01,-1.972782731588478100e+01,-2.640258986732579416e+01,-1.654735978946879982e+01,-2.715731223875710043e+01,-1.540680348134524635e+01,-1.568250867309862784e+01,-1.633877725352009236e+01,-3.344268363299545399e+01,-3.247372228444540809e+01,-2.744999752659667536e+01,-2.627535112000888162e+01,-1.820893530704565677e+01,-2.546769985926061963e+01,-1.610172691699366965e+01,-2.770943234683176115e+01,-2.270774894790516996e+01,-1.898284405350069903e+01,-2.617305291288864666e+01,-2.905389674259800969e+01,-3.001053546569050923e+01,-3.421782715690581966e+01,-2.959840517591507592e+01,-2.243173041472869755e+01,-2.839139204828313368e+01,-1.817645448172991252e+01,3.752045738750650372e+01,4.857309092186608268e+01,5.197693675181692896e+01,5.199497994078960517e+01,5.076937289907502304e+01,4.827832976360242156e+01,4.207054527855522252e+01,2.872115899690395491e+00,-2.556958571547767534e+01,-1.594767287926170596e+01,-3.160322977080187457e+01,1.456859413094387179e+01,1.722785746359208048e+01,3.077336828995742479e+01,2.788267663407477670e+01,1.748128741693705024e+01,-2.382728289615302586e+01,-1.966402007286530207e+01,2.691373920743595960e+01,4.581011192331373394e+01,4.955398127152629684e+01,4.841005851796448667e+01,4.578434334638551206e+01,4.502325185746310865e+01,4.490121952610741118e+01,2.662652216074869571e+01,2.690542996634119888e+00,-1.084807468331668545e+01,-1.654678373080084697e+01,1.223518714234156768e+01,5.203024133165490639e+01,5.357368115104414841e+01,5.006137971700770350e+01,2.042245072562984376e+01,-9.868841773372214021e+00,2.830646446967421070e+00,4.273604413166285809e+01,5.062017316815156676e+01,4.769871154793783319e+01,5.178567838921292577e+01,5.344001644610323609e+01,5.102993977551471971e+01,4.385549431313486224e+01,1.974038860221500968e+01,3.715475284150118740e-01,2.910612341232618583e+00,-5.635627720541352303e+00,3.613528232259504591e+01,5.212491537496414651e+01,4.981655315125890127e+01,2.450527719991864828e+01,-1.089468344399119815e+01,-1.920374869265994633e+01,2.863279116727169793e+01,4.399200553561696836e+01,5.133704941949011413e+01,4.714823139854260603e+01,4.501445294141885256e+01,4.014911678502411263e+01,3.620858725365151543e+01,3.194236427698167624e+00,-7.752961021107795503e+00,-9.314405032972203458e+00,-9.620723446496143083e+00,-1.636180390982251964e+01,-6.634222757537494353e+00,-2.866917239101715253e+01,-1.924401121834544881e+01,-2.149218530184513298e+01,-1.841294888805743568e+01,-2.459932824043276156e+01,-3.441195665094841161e+01,-2.681218437026356582e+01,-3.400092294206834254e+01,-3.561854467014656223e+01,-3.105487529622406484e+01,-2.587753774637546655e+01,-2.303040982115617652e+01
-3.595027419166913774e+01,-2.919388690242193007e+01,-2.898036402910755172e+01,-2.896353618001096919e+01,-2.764290339110631578e+01,-2.396738427513747638e+01,-2.274391610844030254e+01,-3.140484614286089382e+01,-2.877775126362591251e+01,-3.174463363570201579e+01,-2.129964713773391338e+01,-2.192543679078234931e+01,-2.649940076547380841e+01,-2.157154816045256851e+01,-2.826843220171643267e+01,-1.878591736115847866e+01,-2.009155112101595009e+01,-2.170870493627980480e+01,-3.149261350119746794e+01,-3.263573338699727344e+01,-2.275007997817674266e+01,-3.184700629017937956e+01,-1.964838523551561877e+01,-2.677641765286417552e+01,-1.659040424642019929e+01,-2.666265669891150125e+01,-2.842061350708399203e+01,-2.503042818487227450e+01,-2.714636150889369404e+01,-3.297629975573863703e+01,-3.025890457040145520e+01,-3.984776123978114981e+01,-3.276790913744870437e+01,-3.543891400304681838e+01,-2.798969403117441246e+01,-2.208021286580300568e+01,4.165080372348196391e+01,4.760478567493372992e+01,4.896469292452658095e+01,4.896361931468970141e+01,4.775562652774794969e+01,4.566988372668135554e+01,4.498172880428938925e+01,4.055339449713693867e+00,-8.978645316864659165e+00,-1.322019317127331384e+01,-1.381418478632042834e+01,-9.395598158279149237e-01,5.635605755955752727e+01,5.921705412252562439e+01,5.290518315930113147e+01,2.129391508894364193e+01,-3.484776628187618464e+00,-1.446507537696569923e+00,3.470099344352543369e+01,4.748050395976456883e+01,4.654410855700088945e+01,4.495850112458661130e+01,4.083805645139329243e+01,4.182844312700555633e+01,4.229863350219524420e+01,2.299261531464448183e+01,5.325205002919888297e-01,-3.827718483902526891e+00,-7.211489439644322985e+00,7.519828374660427528e+00,5.562645741780699638e+01,5.735380113577757299e+01,5.396766423240188715e+01,2.449181187063798149e+01,-5.529100416813377272e+00,6.380250393669026465e+00,4.329458297971548575e+01,4.759813132114733492e+01,3.976262941304457854e+01,4.004618079478600379e+01,3.592816536818001083e+01,4.057832935205028946e+01,3.910997882569173356e+01,2.240752354214317954e+00,-6.574854554411169616e+00,-6.473018510164587624e+00,-7.880093168947026605e+00,3.891295488633648603e+01,5.486692788996780479e+01,5.289311027965042911e+01,3.307971396414733078e+01,-7.195119434873092246e+00,-1.320185268134256695e+01,2.622885461545231323e+01,3.985603499052064080e+01,2.236994929554960621e+01,2.397438124086056277e+01,1.476420637927615864e+01,1.613229809369141776e+01,1.157503610709264841e+01,-7.478541830376050470e+00,-1.036075367723288565e+01,-8.597793655671475577e+00,-6.190373433911644518e+00,-4.258497859813493491e+00,-9.750944636197607096e+00,-2.508259498714454949e+01,-1.819488406335957364e+01,-3.377362460622696005e+01,-2.462751768149916387e+01,-2.805550104971643677e+01,-3.102210256100645935e+01,-2.588694195599367021e+01,-3.961369744978421892e+01,-3.838321306583670633e+01,-2.585738786404945699e+01,-3.325241099145338808e+01,-3.303461059870863892e+01
-3.266907272030125142e+01,-3.054460683053173398e+01,-3.142826910587228184e+01,-2.914026122270890795e+01,-3.462423394172294877e+01,-3.074701185231788969e+01,-2.850187901709715987e+01,-2.869676548820540773e+01,-3.126377532731599729e+01,-2.391959224110216198e+01,-2.214377855563378716e+01,-3.373214062165558147e+01,-2.658289282409820231e+01,-2.641136005009350640e+01,-2.747762030469612426e+01,-2.280566987066915985e+01,-2.403408229482656111e+01,-2.710746807614155074e+01,-2.704063456522635533e+01,-2.811375255302770526e+01,-2.076572987769312206e+01,-3.327614464673519024e+01,-2.359706917850807173e+01,-2.991603006165329148e+01,-1.412029432856231104e+01,-2.951182672891306780e+01,-3.221692406848271872e+01,-2.765931731375826175e+01,-3.071378066231233461e+01,-3.563545930175764909e+01,-3.074407764808965382e+01,-2.686579328390919841e+01,-3.366011180630346189e+01,-2.921221562002413918e+01,-3.699268607773146300e+01,-1.154118751575204627e+01,2.463343679052513124e+01,2.016635802019690615e+01,2.332992104128678434e+01,2.538723856699536441e+01,1.950052780867994429e+01,1.544700121001009663e+01,9.485165747699774386e+00,-5.215439299189398525e+00,-3.139309070190112294e+00,2.711795162522239178e-01,2.279820502185382125e+00,8.943217486904087465e+00,5.211701317119678833e+01,5.300983027291520955e+01,4.217121534018146178e+01,1.542078301861365830e+01,-9.042558872591392571e+00,-1.056541121585599363e+01,2.390940152635984361e+01,5.568880711490997726e+00,1.573539917885842598e+01,2.758547079295981774e+01,2.820352789611995448e+01,1.904209543193806553e+01,4.972016519612301622e+00,-7.530700494514297461e-01,-2.418936519944956842e+00,-1.780578164787717244e-01,-9.581033790968342123e-02,1.594552196856002269e+01,3.169888520479824479e+01,2.838361448026265776e+01,3.150703403516795476e+01,2.508473183699729958e+01,-1.059718307424576622e+01,4.722324559625963758e+00,2.080905612134711191e+01,1.583831636184137892e+01,3.088825402098763817e+01,3.865568694240879211e+01,3.523555562280779441e+01,3.297715105393518087e+01,1.687576077386743023e+01,-4.444086142263851791e+00,6.496810085331481410e-01,6.984646526297678903e+00,5.309130274361980595e-01,2.837980497268470259e+01,1.788344844869003936e+01,2.917750027593589124e+01,3.267900534524373057e+01,-7.958602769958902812e+00,-1.424453737406923004e+01,2.764704523949274062e+01,3.569707876672642044e+01,4.426682985455417452e+01,4.950564640365406177e+01,4.478973259473540480e+01,3.725884175337196780e+01,3.213013985807258877e+01,-1.149478320734584891e+01,-1.133014588539848333e+01,-6.572175053678218859e+00,1.835492598837588751e+00,3.723409566866998865e+00,-1.595950345433972073e+00,-2.538687179710012032e+01,-2.148099566418046891e+01,-3.189077250178557676e+01,-2.657026108953174059e+01,-3.235306068320345929e+01,-2.837639826967809142e+01,-2.426888581256411470e+01,-2.892159625236308429e+01,-3.543345185218007742e+01,-2.294558637423492797e+01,-2.747948795248013809e+01,-3.324546476728269084e+01
