-2.89546251130184,-1.87889299713669,-1.26584408726895,-2.17895300969438,-1.71345886379693,-1.01392075581738,-1.8881749342769,-2.43844320520752,-2.34053444806082,-2.36587210179285,-1.56612002627696,-1.70207154343904,-1.5569169362471,-2.36465798810212,-1.50486209739515,-3.02244936334492
-2.89546251130184,-1.87889299713669,-1.26584408726895,-2.17895300969438,-1.71345886379693,-1.01392075581738,-1.8881749342769,-2.43844320520752,-2.34053444806082,-2.36587210179285,-1.56612002627696,-1.70207154343904,-1.5569169362471,-2.36465798810212,-1.50486209739515,-3.02244936334492
-2.89546251130184,-1.87889299713669,-1.26584408726895,-2.17895300969438,-1.71345886379693,-1.01392075581738,-1.8881749342769,-2.43844320520752,-2.34053444806082,-2.36587210179285,-1.56612002627696,-1.70207154343904,-1.5569169362471,-2.36465798810212,-1.50486209739515,-3.02244936334492
-2.89546251130184,-1.87889299713669,-1.26584408726895,-2.17895300969438,-1.71345886379693,-1.01392075581738,-1.8881749342769,-2.43844320520752,-2.34053444806082,-2.36587210179285,-1.56612002627696,-1.70207154343904,-1.5569169362471,-2.36465798810212,-1.50486209739515,-3.02244936334492
-2.01952631768216,-2.14175175841152,-1.24479845764976,-2.21958743465375,-1.90790090684483,-2.25049847627769,-2.16693252103508,-1.85271674009832,-1.81207528162825,-1.19697712294355,-1.79316052926529,-1.26458216213538,-2.20631543628034,-1.9167880535875,-1.06416821032204,-2.15575349083081
-2.01952631768216,-2.14175175841152,-1.24479845764976,-2.21958743465375,-1.90790090684483,-2.25049847627769,-2.16693252103508,-1.85271674009832,-1.81207528162825,-1.19697712294355,-1.79316052926529,-1.26458216213538,-2.20631543628034,-1.9167880535875,-1.06416821032204,-2.15575349083081
-2.01952631768216,-2.14175175841152,-1.24479845764976,-2.21958743465375,-1.90790090684483,-2.25049847627769,-2.16693252103508,-1.85271674009832,-1.81207528162825,-1.19697712294355,-1.79316052926529,-1.26458216213538,-2.20631543628034,-1.9167880535875,-1.06416821032204,-2.15575349083081
-2.01952631768216,-2.14175175841152,-1.24479845764976,-2.21958743465375,-1.90790090684483,-2.25049847627769,-2.16693252103508,-1.85271674009832,-1.81207528162825,-1.19697712294355,-1.79316052926529,-1.26458216213538,-2.20631543628034,-1.9167880535875,-1.06416821032204,-2.15575349083081
