-2.15433548092887,-1.37213219435658,-1.91527714402856,-1.97063933920008,-2.3196332128067,-2.8776894834602,-2.82358002554325,-2.26659196061012,-1.41806699666366,-2.48842696187374,-1.84753893213013,-2.54577900045382,-1.92066755471354,-1.76592041170146,-2.49729032117571,-2.07249682616446
-2.15433548092887,-1.37213219435658,-1.91527714402856,-1.97063933920008,-2.3196332128067,-2.8776894834602,-2.82358002554325,-2.26659196061012,-1.41806699666366,-2.48842696187374,-1.84753893213013,-2.54577900045382,-1.92066755471354,-1.76592041170146,-2.49729032117571,-2.07249682616446
-2.15433548092887,-1.37213219435658,-1.91527714402856,-1.97063933920008,-2.3196332128067,-2.8776894834602,-2.82358002554325,-2.26659196061012,-1.41806699666366,-2.48842696187374,-1.84753893213013,-2.54577900045382,-1.92066755471354,-1.76592041170146,-2.49729032117571,-2.07249682616446
-2.15433548092887,-1.37213219435658,-1.91527714402856,-1.97063933920008,-2.3196332128067,-2.8776894834602,-2.82358002554325,-2.26659196061012,-1.41806699666366,-2.48842696187374,-1.84753893213013,-2.54577900045382,-1.92066755471354,-1.76592041170146,-2.49729032117571,-2.07249682616446
-1.73406351232292,-1.5337589376276,-1.52574116213677,-2.6524062812146,-2.26774093780237,-2.32793132635602,-2.38426340581152,-1.45925951905366,-1.2791846863705,-1.96799799131741,-1.77289394955483,-1.6870245879392,-1.73659802828568,-1.54664213423789,-0.475531295121826,-1.71023900441621
-1.73406351232292,-1.5337589376276,-1.52574116213677,-2.6524062812146,-2.26774093780237,-2.32793132635602,-2.38426340581152,-1.45925951905366,-1.2791846863705,-1.96799799131741,-1.77289394955483,-1.6870245879392,-1.73659802828568,-1.54664213423789,-0.475531295121826,-1.71023900441621
-1.73406351232292,-1.5337589376276,-1.52574116213677,-2.6524062812146,-2.26774093780237,-2.32793132635602,-2.38426340581152,-1.45925951905366,-1.2791846863705,-1.96799799131741,-1.77289394955483,-1.6870245879392,-1.73659802828568,-1.54664213423789,-0.475531295121826,-1.71023900441621
-1.73406351232292,-1.5337589376276,-1.52574116213677,-2.6524062812146,-2.26774093780237,-2.32793132635602,-2.38426340581152,-1.45925951905366,-1.2791846863705,-1.96799799131741,-1.77289394955483,-1.6870245879392,-1.73659802828568,-1.54664213423789,-0.475531295121826,-1.71023900441621
