0.399236009505249,-0.670923353794884,-2.59241103482634,-0.846985257473666,-1.24608491870446,-2.85427458469583,-2.75561525281714,-2.16025305074922,-2.6204081015966,-2.40876190317115,-1.25146484369537,-2.15082568209069,-2.28998588869248,-2.67782765896737,-2.62638764632509,-1.79275990669268
0.399236009505249,-0.670923353794884,-2.59241103482634,-0.846985257473666,-1.24608491870446,-2.85427458469583,-2.75561525281714,-2.16025305074922,-2.6204081015966,-2.40876190317115,-1.25146484369537,-2.15082568209069,-2.28998588869248,-2.67782765896737,-2.62638764632509,-1.79275990669268
0.399236009505249,-0.670923353794884,-2.59241103482634,-0.846985257473666,-1.24608491870446,-2.85427458469583,-2.75561525281714,-2.16025305074922,-2.6204081015966,-2.40876190317115,-1.25146484369537,-2.15082568209069,-2.28998588869248,-2.67782765896737,-2.62638764632509,-1.79275990669268
0.399236009505249,-0.670923353794884,-2.59241103482634,-0.846985257473666,-1.24608491870446,-2.85427458469583,-2.75561525281714,-2.16025305074922,-2.6204081015966,-2.40876190317115,-1.25146484369537,-2.15082568209069,-2.28998588869248,-2.67782765896737,-2.62638764632509,-1.79275990669268
1.24597907042649,-1.27471183814694,-2.48133054110719,-1.32401853508093,-1.2854871650974,-1.12723847729246,-2.28416951936558,-1.38743703708557,-2.39541485543092,-2.06911265178993,-1.47953520047193,-2.5825216016323,-3.14802981615496,-2.2066717453042,-2.26963213374785,-2.56112694655238
1.24597907042649,-1.27471183814694,-2.48133054110719,-1.32401853508093,-1.2854871650974,-1.12723847729246,-2.28416951936558,-1.38743703708557,-2.39541485543092,-2.06911265178993,-1.47953520047193,-2.5825216016323,-3.14802981615496,-2.2066717453042,-2.26963213374785,-2.56112694655238
1.24597907042649,-1.27471183814694,-2.48133054110719,-1.32401853508093,-1.28548716509739,-1.12723847729246,-2.28416951936558,-1.38743703708557,-2.39541485543092,-2.06911265178993,-1.47953520047193,-2.5825216016323,-3.14802981615496,-2.2066717453042,-2.26963213374785,-2.56112694655238
1.24597907042649,-1.27471183814694,-2.48133054110719,-1.32401853508093,-1.28548716509739,-1.12723847729246,-2.28416951936558,-1.38743703708557,-2.39541485543092,-2.06911265178993,-1.47953520047193,-2.5825216016323,-3.14802981615496,-2.2066717453042,-2.26963213374785,-2.56112694655238
